,0
6974,2694344436
6975,2694868726
6976,2690543351
6977,2690412280
6978,2691591927
6979,2693033720
6980,2694213371
6981,2693558013
6982,2692509443
6983,2691723015
6984,2691067666
6985,2690936594
6986,2691460884
6987,2690281237
6988,2691591958
6989,2680975136
6990,2691329826
6991,2690281250
6992,2687004452
6993,2693164842
6994,2691723053
6995,2694344499
6996,2691723061
6997,2693558070
6998,2691591995
6999,2690412356
7000,2691985226
7001,2690674516
7002,2691460952
7003,2693558106
7004,2690674529
7005,2692771686
7006,2694475623
7007,2694344556
7008,2691460975
7009,2692771699
7010,2691854198
7011,2691067767
7012,2688839542
7013,2690281338
7014,2691067773
7015,2691460998
7016,2690150279
7017,2691461002
7018,2682154898
7019,2691067800
7020,2691198878
7021,2691461030
7022,2690281383
7023,2688839601
7024,2694082481
7025,2693296053
7026,2690412470
7027,2690936764
7028,2691329980
7029,2676387781
7030,2676125638
7031,2690412496
7032,2690543573
7033,2632871899
7034,2687266785
7035,2691198955
7036,2690543598
7037,2691461107
7038,2690412539
7039,2690674695
7040,2690936842
7041,2691330072
7042,2691985432
7043,2689363994
7044,2691330075
7045,2691067933
7046,2691723293
7047,2690281506
7048,2691199020
7049,2689626157
7050,2690674734
7051,2638508080
7052,2694344759
7053,2691854395
7054,2691854403
7055,2694082641
7056,2664198235
7057,2647027805
7058,2692116577
7059,2690674797
7060,2648338555
7061,2690281601
7062,2691068034
7063,2691592330
7064,2693034130
7065,2679795860
7066,2690150553
7067,2690019486
7068,2691199135
7069,2692116641
7070,2690674850
7071,2685825187
7072,2691199138
7073,2688839842
7074,2692640942
7075,2694475965
7076,2694344894
7077,2691723461
7078,2691068102
7079,2691592391
7080,2693558475
7081,2690543820
7082,2690412754
7083,2691461332
7084,2692509912
7085,2691854554
7086,2691330267
7087,2692116703
7088,2694213861
7089,2690412774
7090,2678354152
7091,2691199222
7092,2691723516
7093,2691199229
7094,2677829895
7095,2691592465
7096,2694738194
7097,2692116756
7098,2693427477
7099,2687136029
7100,2688971043
7101,2690281767
7102,2691199281
7103,2691461430
7104,2693034305
7105,2692772167
7106,2691199304
7107,2561306953
7108,2694476118
7109,2691199319
7110,2691854686
7111,2691723616
7112,2693034337
7113,2694082917
7114,2694082922
7115,2690281836
7116,2691723628
7117,2690412914
7118,2691723636
7119,2691461500
7120,2691199360
7121,2690675073
7122,2694607237
7123,2691330438
7124,2691985800
7125,2690675082
7126,2691461519
7127,2691199378
7128,2691854745
7129,2692116905
7130,2692510126
7131,2691068335
7132,2691461551
7133,2691854776
7134,2690937273
7135,2691461566
7136,2689233344
7137,2691592656
7138,2691592661
7139,2691723736
7140,2690675162
7141,2690544095
7142,2690150881
7143,2658300390
7144,2694345204
7145,2691723765
7146,2693034487
7147,2691592698
7148,2691461630
7149,2690413057
7150,2691068418
7151,2691985939
7152,2694476307
7153,2691461656
7154,2691854884
7155,2690413092
7156,2691592745
7157,2690150959
7158,2691068465
7159,2694345265
7160,2691854900
7161,2691068475
7162,2689233473
7163,2693296705
7164,2691068486
7165,2692903497
7166,2690937419
7167,2690282073
7168,2694214233
7169,2690282076
7170,2691723868
7171,2692117084
7172,2690413157
7173,2691986022
7174,2691723880
7175,2691592810
7176,2692510326
7177,2678092408
7178,2667213443
7179,2689102469
7180,2694083207
7181,2691592848
7182,2691461783
7183,2694476446
7184,2691461791
7185,2631824032
7186,2685956769
7187,2692641442
7188,2685694628
7189,2691592870
7190,2693296809
7191,2690282154
7192,2691068587
7193,2691068590
7194,2691986105
7195,2689888965
7196,2692510407
7197,2691068617
7198,2690937550
7199,2690937551
7200,2690675411
7201,2690675424
7202,2691724002
7203,2689626852
7204,2554622699
7205,2691592939
7206,2690413303
7207,2690544386
7208,2693427970
7209,2690675466
7210,2692641546
7211,2691068686
7212,2691724060
7213,2691724062
7214,2690151205
7215,2683990821
7216,2691068714
7217,2692117294
7218,2691986226
7219,2691986229
7220,2691986230
7221,2691724100
7222,2691855173
7223,2687267658
7224,2691330890
7225,2692903761
7226,2671014747
7227,2689889120
7228,2684121959
7229,2690937709
7230,2691199854
7231,2691068785
7232,2690282354
7233,2691593079
7234,2691724153
7235,2691593091
7236,2691593092
7237,2691068807
7238,2691199882
7239,2690282379
7240,2687529869
7241,2690937746
7242,2691068822
7243,2690020247
7244,2692903848
7245,2691199915
7246,2690675627
7247,2691068850
7248,2691068851
7249,2691855284
7250,2691724211
7251,2691199926
7252,2694214584
7253,2690282427
7254,2693034944
7255,2688185286
7256,2687529930
7257,2691724237
7258,2691855310
7259,2691331025
7260,2690413526
7261,2636280793
7262,2690282463
7263,2691068895
7264,2690675680
7265,2692510693
7266,2688971754
7267,2690151411
7268,2694607868
7269,2690544648
7270,2687005713
7271,2650436626
7272,2691462167
7273,2694214683
7274,2636149789
7275,2634314782
7276,2686874658
7277,2691462179
7278,2690282537
7279,2689627177
7280,2693428279
7281,2693428280
7282,2690675770
7283,2691593277
7284,2649125951
7285,2620552256
7286,2693035079
7287,2690937938
7288,2691986518
7289,2692117592
7290,2694214747
7291,2692117596
7292,2692772957
7293,2691724382
7294,2661053540
7295,2691462247
7296,2692904039
7297,2691724394
7298,2691331179
7299,2691462253
7300,2691331186
7301,2639033460
7302,2691069047
7303,2691069050
7304,2694608004
7305,2691331208
7306,2689365131
7307,2691069068
7308,2692904076
7309,2693428367
7310,2690675856
7311,2687136919
7312,2688709797
7313,2691462318
7314,2691855536
7315,2691069116
7316,2692641988
7317,2689627336
7318,2694214856
7319,2693166285
7320,2691462364
7321,2690413790
7322,2691200223
7323,2690151649
7324,2690413799
7325,2656597223
7326,2690938090
7327,2691331306
7328,2694214890
7329,2690282733
7330,2690413813
7331,2692904188
7332,2689234182
7333,2688447756
7334,2690675998
7335,2691986725
7336,2690676006
7337,2690413864
7338,2689889578
7339,2692117803
7340,2690938160
7341,2689234228
7342,2691855670
7343,2689889591
7344,2691331407
7345,2691462480
7346,2691986776
7347,2694083928
7348,2690151775
7349,2690020703
7350,2691462497
7351,2685171040
7352,2691069280
7353,2566157664
7354,2690020715
7355,2691462508
7356,2692642157
7357,2691200366
7358,2691593582
7359,2691069310
7360,2690676099
7361,2679010692
7362,2690545029
7363,2691069317
7364,2692117901
7365,2693166495
7366,2691724705
7367,2693166500
7368,2691593638
7369,2693297574
7370,2690545071
7371,2690545077
7372,2691069365
7373,2691462587
7374,2691986877
7375,2655679940
7376,2690676167
7377,2691593672
7378,2675733960
7379,2692773323
7380,2694346193
7381,2691462618
7382,2691331547
7383,2690938342
7384,2689103334
7385,2693559789
7386,2689365488
7387,2690938355
7388,2678879732
7389,2694346228
7390,2691462652
7391,2681501182
7392,2690545152
7393,2691593729
7394,2690938370
7395,2693166595
7396,2691069448
7397,2694084104
7398,2693035537
7399,2690020883
7400,2691593753
7401,2691462683
7402,2681370144
7403,2691200554
7404,2693428784
7405,2679928371
7406,2690545204
7407,2691724853
7408,2690545206
7409,2691331638
7410,2609149494
7411,2683074108
7412,2668131901
7413,2689627724
7414,2690283084
7415,2689234525
7416,2688710245
7417,2693559909
7418,2691069545
7419,2691069548
7420,2691462764
7421,2690020979
7422,2690938485
7423,2672064118
7424,2694215285
7425,2690020984
7426,2688841339
7427,2690545276
7428,2691462791
7429,2691593864
7430,2689627793
7431,2688972441
7432,2692642459
7433,2690545308
7434,2683991715
7435,2691462820
7436,2690414247
7437,2662626991
7438,2691856058
7439,2691856062
7440,2681370303
7441,2630121153
7442,2691069633
7443,2690676419
7444,2669835971
7445,2691069635
7446,2675996363
7447,2691069650
7448,2691069651
7449,2690414292
7450,2691069652
7451,2690938582
7452,2691331805
7453,2691462885
7454,2690152171
7455,2690283247
7456,2694477560
7457,2691593977
7458,2688317180
7459,2691200765
7460,2687661822
7461,2688317188
7462,2691331847
7463,2691331857
7464,2686482195
7465,2691856148
7466,2687137555
7467,2685564696
7468,2690545435
7469,2691462940
7470,2683205409
7471,2690545453
7472,2473359152
7473,2691462961
7474,2690414386
7475,2686482228
7476,2691462970
7477,2693035842
7478,2694084431
7479,2688710485
7480,2662889305
7481,2691069786
7482,2675734367
7483,2691987301
7484,2685433703
7485,2691331949
7486,2691069813
7487,2690152312
7488,2691856251
7489,2691463037
7490,2691200897
7491,2691725186
7492,2693560193
7493,2692773765
7494,2690676630
7495,2692773826
7496,2692511684
7497,2689365967
7498,2691987418
7499,2666297317
7500,2693560295
7501,2692773865
7502,2690021355
7503,2691463148
7504,2694084593
7505,2693167089
7506,2693560311
7507,2691463162
7508,2690545668
7509,2691463172
7510,2691069956
7511,2690414599
7512,2692511755
7513,2694346765
7514,2694871060
7515,2690676757
7516,2693560346
7517,2691594271
7518,2692904995
7519,2689234994
7520,2688710706
7521,2691856437
7522,2692511799
7523,2691070009
7524,2685433919
7525,2691201088
7526,2691201114
7527,2694477915
7528,2684123231
7529,2692642915
7530,2693429347
7531,2691987556
7532,2636019835
7533,2690021500
7534,2693429372
7535,2691594371
7536,2682026117
7537,2691856527
7538,2685040783
7539,2691201172
7540,2691070106
7541,2690545825
7542,2694084769
7543,2691201189
7544,2692774059
7545,2690283692
7546,2690545849
7547,2691463354
7548,2694215872
7549,2691332289
7550,2692905170
7551,2691463383
7552,2693429463
7553,2690939100
7554,2690545885
7555,2693429468
7556,2691856618
7557,2690414830
7558,2694478063
7559,2693560567
7560,2691201276
7561,2691725571
7562,2690545928
7563,2686220553
7564,2692774160
7565,2691856664
7566,2690939161
7567,2691463450
7568,2689104155
7569,2691332378
7570,2693036314
7571,2691201310
7572,2693167389
7573,2690152738
7574,2689628455
7575,2690414891
7576,2466412848
7577,2655156534
7578,2689235263
7579,2685696324
7580,2693560651
7581,2691332428
7582,2685040975
7583,2691201361
7584,2691332435
7585,2691070297
7586,2690939225
7587,2691594587
7588,2692774233
7589,2690414941
7590,2682812762
7591,2694347101
7592,2676521312
7593,2690546021
7594,2692774245
7595,2691070313
7596,2693036398
7597,2692905329
7598,2689628530
7599,2692512115
7600,2691594612
7601,2691725686
7602,2690283902
7603,2689235328
7604,2693429632
7605,2691201413
7606,2691201414
7607,2689890703
7608,2681108879
7609,2691463570
7610,2692774290
7611,2690021785
7612,2690546077
7613,2689366448
7614,2690677168
7615,2691856836
7616,2691725774
7617,2690939365
7618,2689235439
7619,2687269363
7620,2691201525
7621,2688186874
7622,2690546173
7623,2691201538
7624,2688711180
7625,2690677266
7626,2691201558
7627,2691201560
7628,2691201562
7629,2690021922
7630,2691463715
7631,2692250153
7632,2690415159
7633,2691856955
7634,2689890875
7635,2693429827
7636,2691988037
7637,2691332685
7638,2691856986
7639,2695002721
7640,2690677347
7641,2691463782
7642,2690677350
7643,2689235564
7644,2691463790
7645,2689890927
7646,2690677365
7647,2691201654
7648,2694347393
7649,2690022018
7650,2690415235
7651,2691332745
7652,2693560984
7653,2691201689
7654,2691332763
7655,2691594908
7656,2690677409
7657,2667608738
7658,2690677413
7659,2690677414
7660,2690546343
7661,2688973488
7662,2689235650
7663,2691857091
7664,2691463876
7665,2694347461
7666,2647423688
7667,2468510413
7668,2694478542
7669,2690939608
7670,2693036762
7671,2691201755
7672,2691201762
7673,2694085348
7674,2638510823
7675,2691463915
7676,2694216427
7677,2688580334
7678,2693430006
7679,2689366775
7680,2693430009
7681,2693298943
7682,2691070720
7683,2692119302
7684,2691201809
7685,2690677522
7686,2694085393
7687,2690939674
7688,2693167898
7689,2694085412
7690,2690415397
7691,2691332902
7692,2693036844
7693,2691070768
7694,2688187190
7695,2690677559
7696,2690546492
7697,2691332926
7698,2691201854
7699,2693430079
7700,2691857217
7701,2687662915
7702,2691595076
7703,2691595077
7704,2691201863
7705,2691201864
7706,2691464008
7707,2694216531
7708,2688973653
7709,2691464022
7710,2690284378
7711,2690415453
7712,2691332962
7713,2690415468
7714,2691726191
7715,2691332978
7716,2691070836
7717,2693036919
7718,2691201912
7719,2694216568
7720,2692119424
7721,2688711553
7722,2691464071
7723,2688580487
7724,2690153354
7725,2692250507
7726,2688187280
7727,2691464081
7728,2691333009
7729,2688842646
7730,2694478747
7731,2690415520
7732,2645719970
7733,2690677682
7734,2691595188
7735,2691464117
7736,2691333046
7737,2691726272
7738,2693037002
7739,2691070924
7740,2693299153
7741,2691202007
7742,2691070936
7743,2691333084
7744,2690677730
7745,2691464165
7746,2691333094
7747,2691726310
7748,2690546667
7749,2691202029
7750,2691070967
7751,2691726328
7752,2691595255
7753,2691202043
7754,2690284542
7755,2690415615
7756,2692643851
7757,2692774924
7758,2691464207
7759,2688318483
7760,2691857428
7761,2691071004
7762,2690284574
7763,2687663136
7764,2691333154
7765,2692906019
7766,2693168165
7767,2693299239
7768,2688449576
7769,2679798824
7770,2691464234
7771,2693299248
7772,2693037105
7773,2690546738
7774,2691333177
7775,2693561402
7776,2692512830
7777,2693430339
7778,2691726405
7779,2691857485
7780,2694609999
7781,2690415697
7782,2693037138
7783,2692906068
7784,2690677854
7785,2689760353
7786,2693561445
7787,2672196712
7788,2665774188
7789,2691726444
7790,2691857533
7791,2690284669
7792,2692906111
7793,2682027136
7794,2690546822
7795,2692119694
7796,2686090386
7797,2691988627
7798,2693168277
7799,2689891481
7800,2625535137
7801,2678357156
7802,2679012516
7803,2691202216
7804,2694479022
7805,2692512945
7806,2691464372
7807,2682420407
7808,2690415800
7809,2672065727
7810,2667216065
7811,2690153670
7812,2690022605
7813,2691202257
7814,2691071191
7815,2691333336
7816,2691464418
7817,2650701032
7818,2690678000
7819,2689891569
7820,2694479090
7821,2692775158
7822,2689105147
7823,2692906245
7824,2691857671
7825,2691857680
7826,2691202321
7827,2692250906
7828,2691202332
7829,2690415904
7830,2687663397
7831,2691333417
7832,2691595564
7833,2691726637
7834,2689105202
7835,2691333429
7836,2692119862
7837,2690415927
7838,2691726648
7839,2690415929
7840,2690547002
7841,2694348086
7842,2691726654
7843,2692775235
7844,2691071302
7845,2690284870
7846,2693037386
7847,2691464526
7848,2692906318
7849,2690022738
7850,2692119898
7851,2691202397
7852,2691464543
7853,2691071327
7854,2691595616
7855,2690022755
7856,2692775274
7857,2687270255
7858,2693037424
7859,2690547063
7860,2692644227
7861,2688843140
7862,2691595652
7863,2691726724
7864,2691202449
7865,2691726738
7866,2692775317
7867,2692513176
7868,2689760666
7869,2664332702
7870,2691333535
7871,2688449953
7872,2694872482
7873,2691202470
7874,2693299626
7875,2688974252
7876,2688449969
7877,2686090688
7878,2694348224
7879,2691202498
7880,2691595717
7881,2691726790
7882,2692906437
7883,2691071433
7884,2690678218
7885,2691595727
7886,2690416082
7887,2675342805
7888,2693037526
7889,2692775381
7890,2691464669
7891,2687270366
7892,2686090719
7893,2694348258
7894,2684255721
7895,2690153962
7896,2688712176
7897,2689105399
7898,2691595768
7899,2690678269
7900,2690416130
7901,2691988997
7902,2684255754
7903,2686877198
7904,2690416151
7905,2688187928
7906,2692120098
7907,2688974372
7908,2692644388
7909,2691464746
7910,2691989034
7911,2685828661
7912,2691333692
7913,2691726909
7914,2691464765
7915,2691202628
7916,2687532616
7917,2691857993
7918,2688843337
7919,2693168716
7920,2692120141
7921,2682420817
7922,2691595857
7923,2692120145
7924,2694479446
7925,2694348375
7926,2689105497
7927,2694872666
7928,2677833309
7929,2666561118
7930,2673245792
7931,2693561954
7932,2688581227
7933,2690416242
7934,2692251251
7935,2691464820
7936,2691464822
7937,2691726970
7938,2688450173
7939,2691858048
7940,2693430919
7941,2691333768
7942,2692120203
7943,2690285210
7944,2691071649
7945,2691464866
7946,2690678439
7947,2692513449
7948,2691202731
7949,2691464876
7950,2691989164
7951,2660269742
7952,2691858099
7953,2690023093
7954,2689892023
7955,2691464891
7956,2691464892
7957,2691595967
7958,2690416323
7959,2690285252
7960,2691464904
7961,2689892040
7962,2670624466
7963,2691071699
7964,2691464919
7965,2688974555
7966,2692775653
7967,2692251375
7968,2689367792
7969,2691202801
7970,2689761012
7971,2692906743
7972,2692775674
7973,2691596031
7974,2691596037
7975,2685828874
7976,2691464970
7977,2691727119
7978,2690285338
7979,2691333921
7980,2687532843
7981,2692513585
7982,2693431090
7983,2691727156
7984,2690154299
7985,2687532863
7986,2690285381
7987,2686222168
7988,2693431132
7989,2693169003
7990,2691333997
7991,2694479726
7992,2662891383
7993,2690416508
7994,2682027904
7995,2694479745
7996,2691465090
7997,2691071874
7998,2691858308
7999,2689367944
8000,2694741902
8001,2691334032
8002,2692251537
8003,2690285465
8004,2691596186
8005,2689367961
8006,2690285474
8007,2691727274
8008,2690023341
8009,2691465138
8010,2691071923
8011,2691465140
8012,2691727285
8013,2693169075
8014,2691465144
8015,2694217658
8016,2693562303
8017,2690547650
8018,2691858375
8019,2694217673
8020,2694873037
8021,2691465168
8022,2673901525
8023,2692775899
8024,2690154460
8025,2690678748
8026,2691334116
8027,2694610919
8028,2691071983
8029,2691465202
8030,2684125174
8031,2683469825
8032,2691989516
8033,2690416656
8034,2693431315
8035,2690285588
8036,2692644888
8037,2691596334
